MMRF_1932_1_BM,0.519881,0.0,13.465,1.86605,0.0,10.164,4.84723,7.19441,3.33239,6.156,8.83023,13.4708,13.3059,6.4019,0.0,0.127604,0.0,0.809737,0.0,0.0,0.744854,0.280562,4.9094,0.0,0.785498,8.26166,0.0,0.0,10.8596,0.0,0.456438,1.58939,0.521058,0.922091,2.95234,1.94494,0.0,9.66808,9.45487,9.77937,3.21114,7.84726,5.43507,0.0,0.0,1.67499,2.8388,9.85007,0.0,3.06221,3.13592,1.66736,4.23199,6.36954,3.11736,5.58219,3.38697,0.0,8.38982,3.09089,2.08934,0.0,1.50655,4.11558,0.26779,0.694166,0.0,0.0,14.0013,0.0,15.1476,0.221161,3.8065,0.0,7.29116,0.0,12.4894,0.54412,0.0,1.20816,6.60943,3.27078,4.41705,0.470264,12.0667,0.0,1.74064,0.0,7.15957,9.48385,5.22405,4.99294,4.94101,1.73085,6.92893,0.0,3.17649,6.20195,26.1688,1.76796
MMRF_1825_1_BM,1.29773,0.0,14.2251,1.80749,0.0,11.4812,4.23202,7.7032,3.38025,4.93809,9.94014,13.4536,19.3456,7.72433,0.0,0.409619,0.0,0.855011,0.0,0.0,0.0,0.51749,6.28666,0.0639962,1.15611,8.20774,0.0,0.0,11.5214,0.0,0.828633,1.26966,0.0,0.228621,4.19301,2.21858,0.0,12.2959,9.64649,9.49536,3.28653,7.23878,5.83281,0.0,0.288989,2.26228,3.38432,10.6341,0.0,3.49343,4.00804,2.21768,2.61806,5.59647,2.45853,6.09543,2.3501,0.0,10.1606,2.98629,2.60754,0.0,1.18533,3.97583,0.0,0.371481,0.0,0.0,14.6001,0.0,15.7805,0.340429,4.38133,0.0,10.1229,0.0,12.6916,0.550999,0.0,0.854198,6.60645,5.21202,5.01802,0.808087,12.7478,0.0,1.3205,0.0,7.57794,9.7781,4.17506,6.94044,4.85182,1.55873,7.19221,0.167994,3.41398,5.85359,28.4865,1.44288
MMRF_1895_1_BM,1.48822,0.0,14.1806,1.92693,0.0,11.3043,4.25934,8.34073,3.52383,4.95685,9.9903,13.5777,17.9414,7.45292,0.0,0.0377522,0.0,0.501315,0.0,0.0,0.0,0.602565,6.10333,0.0,1.08945,8.91398,0.0,0.0,11.6306,0.0,0.626546,1.22621,0.11025,0.729186,3.84522,2.25553,0.0,11.4551,9.61148,10.0352,2.89484,7.27267,5.67973,0.0,0.405657,2.22778,3.06985,11.0316,0.0,3.36776,3.72732,1.46775,2.90871,5.65315,2.60442,6.08294,2.08604,0.0,9.9854,3.0686,2.37902,0.0,1.29816,4.28243,0.0,0.477676,0.0,0.0,14.6191,0.0,15.7791,0.154088,4.2731,0.0,8.99798,0.0,12.7798,0.286802,0.0,1.24389,6.65715,2.96746,4.85802,0.366729,12.3854,0.0,1.82277,0.0,7.66061,9.82463,4.43116,6.90292,5.11059,1.86076,6.79799,0.0143586,3.22246,5.96686,28.2139,1.19085
MMRF_1195_1_BM,1.62621,0.0,14.0199,1.91042,0.0,10.4535,3.7373,8.03182,3.47209,4.81818,10.1547,13.4242,17.6937,7.30552,0.0,0.0,0.0,0.445615,0.0,0.0,0.0,0.477779,6.11185,0.0,1.11604,7.87674,0.0,0.0,11.5455,0.0,0.640639,1.45247,0.271651,0.208935,4.12244,2.42039,0.0,11.4554,8.84622,9.543,3.088,7.11808,5.17108,0.0,0.22199,3.26553,3.25706,10.0267,0.0,3.94726,3.33506,2.09688,2.2857,5.322,2.83247,5.87965,2.53507,0.0,10.3752,2.85363,2.47556,0.0,1.54693,4.21163,0.0907797,0.159444,0.0,0.0,14.1882,0.0,15.8136,0.322434,4.23942,0.0,8.75352,0.0,12.0332,0.254206,0.0,0.940374,6.425,4.771,4.84245,0.64658,12.37,0.0,1.873,0.0,7.13397,9.95556,4.59636,6.22458,5.02875,1.84396,7.11915,0.17846,3.67376,6.56174,28.0586,1.32794
MMRF_1201_1_BM,1.35811,0.0,14.1471,2.03506,0.0,11.5856,4.09577,6.72237,3.66015,5.5084,11.055,13.657,18.5731,7.54254,0.0,0.0,0.0,1.09731,0.0,0.0547993,0.0,0.0,5.46063,0.0,1.47194,7.93474,0.0,0.0,10.6282,0.0,0.120386,1.52781,1.15448,0.056087,3.5072,1.65188,0.0,11.7807,9.6742,8.88225,3.32648,7.8097,5.15127,0.0,0.199743,2.24357,3.20294,10.5274,0.0,2.65014,4.23992,1.49711,2.74681,6.21468,3.02909,5.16886,3.17346,0.0,10.0505,2.70475,2.24502,0.0,0.738721,3.74633,0.0,0.0501753,0.0,0.0,15.0227,0.0,15.2635,0.049826,4.18322,0.0,8.89725,0.0,12.9267,0.389819,0.0,1.9338,7.06198,5.42232,4.84779,0.88468,12.1945,1.16417,1.34827,0.0,7.39147,10.2164,4.64286,6.29605,3.1632,1.48141,6.72019,0.372632,3.23586,5.87795,27.5349,1.37101
MMRF_1211_1_BM,1.8264,0.0,14.2847,1.82287,0.0,11.2432,3.54848,7.8658,3.14634,4.8795,11.3311,12.9767,18.7924,7.98286,0.0,0.0,0.0,1.04594,0.0,0.0,0.0,0.972452,6.48334,0.0,0.894087,8.61354,0.0,0.0,11.1887,0.0,0.540659,1.04227,0.221698,0.367905,3.29621,2.1407,0.0,11.9614,9.6539,9.37351,2.77994,6.88345,5.16709,0.0,0.189904,2.97451,2.9205,10.675,0.0,3.3785,3.80187,1.73468,3.07321,5.69271,1.78621,5.54603,2.03449,0.0,10.5713,2.93129,3.35939,0.0,0.939704,4.41877,0.171082,0.0,0.0,0.0,14.8037,0.0,16.178,0.413943,4.48371,0.0,9.22273,0.0,12.1505,0.534525,0.0,0.696211,6.80535,4.93003,4.58301,0.741766,12.42,0.0,1.78694,0.0,6.95554,9.1093,4.63388,6.6209,5.26129,1.88033,6.67046,0.701988,4.21811,6.27796,27.7347,1.86421
MMRF_1845_1_BM,1.57396,0.0,14.034,2.11005,0.0,11.4042,3.89921,7.20943,3.62991,4.50049,10.9444,13.7399,18.8414,8.19833,0.0,0.0,0.0,0.387362,0.0,0.0,0.0,0.935303,6.29214,0.0,1.13965,9.22181,0.0,0.0,11.4592,0.0,0.637536,0.899744,0.308196,0.81543,4.04847,2.15515,0.0,11.8284,9.51946,9.41629,3.18259,7.11358,5.41582,0.0,0.271754,2.47168,3.3229,10.8412,0.0,3.3232,3.88848,1.72518,2.65996,5.45631,2.14856,6.2396,1.87945,0.0,10.5555,2.79953,2.62957,0.0,0.966384,3.96955,0.274382,0.467002,0.0,0.0,14.613,0.0,15.2265,0.337807,4.46671,0.0,10.3534,0.0,12.0046,0.583864,0.0,1.41183,6.67387,5.53116,4.61113,0.927965,12.1637,0.0,1.69989,0.0,7.61728,9.89948,4.19929,6.73654,4.90172,1.69817,7.02337,0.320104,3.48734,5.6379,28.6117,1.44007
MMRF_1542_1_BM,1.12355,0.0,14.075,2.00156,0.0,10.698,4.68604,7.40285,3.01976,5.12672,9.20561,13.2858,18.3091,8.63783,0.0,0.376963,0.0,1.15917,0.0,0.0,0.02299,1.21022,6.5602,0.0,1.05764,6.90424,0.0,0.0,10.0726,0.0,0.593663,1.26327,0.0,0.281385,2.31091,1.83159,0.0,11.1903,9.67526,9.39238,3.14852,7.01606,5.86596,0.0,0.21002,1.39278,4.2039,10.2485,0.0,2.27251,4.24762,1.3106,2.62619,5.76212,2.73895,6.24134,1.82524,0.0,9.93594,2.61499,2.59086,0.0,1.70719,4.06759,0.0,0.0,0.0,0.0,13.6833,0.0,15.0702,0.0,4.82973,0.0,9.42117,0.0,12.7157,0.375073,0.0,2.32485,7.60288,3.70216,4.37598,0.562174,11.9192,0.96114,1.16628,0.0,7.8778,9.99261,4.5107,5.06986,5.2661,1.123,6.16392,0.0,3.60983,5.26624,26.5524,2.41887
MMRF_2535_1_BM,1.66021,0.0,14.6437,1.71354,0.0,11.4201,4.02632,8.13568,2.93196,5.24194,11.3519,13.3314,16.9345,7.95646,0.0,0.0,0.190813,1.19953,0.0,0.0,0.0564695,0.292054,6.30459,0.310292,0.958753,8.61987,0.0,0.0,10.8563,0.0,0.471568,1.36928,0.128683,0.2194,3.8989,2.14096,0.0,11.1511,8.80225,9.97136,2.79449,6.83495,5.61311,0.0,0.132586,3.2442,3.50818,10.379,0.0,4.03836,3.51986,1.88909,2.69983,5.22763,1.88847,6.21805,2.1423,0.0,10.3448,2.34491,2.43355,0.0,1.14754,4.13027,0.0,0.198334,0.0,0.0,14.6593,0.0,15.8112,0.0,4.44045,0.0,11.1444,0.0,12.4383,0.710226,0.0,1.00446,6.61499,5.37353,4.87922,0.392949,12.1718,0.695947,1.45962,0.0,7.07247,9.38913,3.98408,7.94971,4.638,1.88282,5.72684,0.0201418,3.57476,5.63296,27.8054,2.2822
MMRF_1815_1_BM,0.0,0.0,12.7521,1.67737,0.0,11.3252,3.90146,7.46485,3.60268,4.61146,7.67241,12.9978,17.6497,7.21188,0.0,0.860799,0.0,0.463343,0.0,0.0,0.104063,0.412694,5.35438,0.0,1.08821,6.96846,0.437759,0.0,10.9713,0.0,0.518753,1.08153,0.227681,0.0,2.67385,2.43971,0.0,11.2079,8.03129,8.08855,3.82225,6.97734,4.64998,0.0,0.0887099,1.43524,3.15427,9.4183,0.0,3.05505,4.05817,2.91467,2.73129,4.97331,2.67334,5.85729,2.32626,0.0,8.32879,3.10197,2.51374,0.0,0.811825,4.02553,0.0,0.229205,0.0,0.0,12.6673,0.0,14.5458,0.0,4.37777,0.0,7.67597,0.0,12.0732,0.0,0.0,0.0,6.89281,5.26534,4.66906,0.410788,11.3303,0.0,0.984976,0.0,6.63197,8.77896,4.32241,4.81919,4.47117,1.39324,7.24649,0.0,3.30905,6.31118,26.9584,1.09924
MMRF_1033_1_BM,1.84959,0.0,14.1862,2.10758,0.0,12.0321,4.02204,8.22198,3.42473,4.72962,11.4744,13.8362,19.3931,8.10934,0.0,0.0,0.0,0.616014,0.0,0.0,0.0,0.416358,6.67831,0.116107,1.27221,9.23573,0.0,0.0,12.0373,0.0,0.814586,0.936448,0.267106,0.568297,4.62786,2.52575,0.0,11.9151,9.70962,10.017,3.01031,7.03354,5.81756,0.0,0.211796,2.98326,3.20185,11.4009,0.0,3.68242,3.77653,1.62464,2.54023,5.47621,2.43139,6.071,1.87273,0.0,10.7511,2.93547,2.80071,0.0,1.60534,4.40639,0.0543045,0.324646,0.0,0.0,15.1979,0.0,16.2499,0.14728,4.20587,0.0,10.0139,0.0,13.0374,0.463022,0.0,1.39566,6.76894,4.28054,5.10847,0.758946,13.0105,0.0,1.60879,0.0,7.88935,10.3772,4.43138,7.6792,5.2408,1.62807,7.13814,0.0484871,3.72821,5.83231,29.1366,1.63249
MMRF_1361_1_BM,0.247652,0.0,13.2169,1.67257,0.0,10.9081,3.95475,6.16127,4.21675,4.93158,8.45568,12.5377,19.2086,7.76887,0.0,0.0297474,0.0,1.12391,0.0,0.0,0.0,0.66478,6.11353,0.0,1.29629,6.90427,0.0,0.0,10.9659,0.0,0.246109,1.25961,0.312639,0.287853,3.12221,2.48511,0.0,11.9372,9.20494,8.95246,4.20762,6.28993,5.08091,0.0,0.425961,2.0331,2.96572,10.0225,0.0,3.58359,4.19282,2.53755,2.35527,5.17423,2.16291,5.96838,2.4856,0.0,9.03979,3.21842,2.24929,0.0,1.05976,3.42444,0.0,0.0,0.0,0.0,13.1365,0.0,15.1139,0.193345,4.22197,0.140602,8.87902,0.0,12.7508,0.330588,0.0,1.00173,6.69302,5.41705,4.56267,1.04686,11.6656,0.762668,1.38111,1.40112,7.25754,8.05618,4.71047,5.04834,4.77928,1.34099,7.82344,0.314821,3.60892,6.22218,28.576,1.32669
MMRF_1710_1_BM,1.18876,0.0,13.7568,1.84252,0.0,11.1789,4.20899,7.35058,3.61177,5.49651,10.9195,12.6717,18.2109,7.77234,0.0,0.165807,0.0,1.18331,0.0,0.0,0.146651,0.562486,6.21102,0.0,1.00521,8.86942,0.0,0.0,11.0271,0.0,0.470426,1.10219,0.384901,0.344271,3.32308,2.34668,0.0,10.7739,9.15145,9.96438,3.48715,7.19204,5.7299,0.0,0.378515,2.50931,2.83762,10.5054,0.0,2.8033,3.50355,1.60089,3.32558,5.24731,2.51874,5.86826,2.79234,0.0,9.70355,2.99966,2.75886,0.0,1.44416,3.89914,0.0203949,0.654594,0.0,0.0,14.4162,0.0,15.4672,0.225704,4.34511,0.0,8.85361,0.0,12.3217,0.870636,0.0,1.24663,6.3121,5.65699,4.56736,0.866241,11.6809,0.110265,1.42181,0.0,7.13549,9.53423,4.50067,6.92615,4.67687,1.69955,6.80761,0.0,3.53503,5.87521,27.1908,1.43396
MMRF_1129_1_BM,1.65571,0.0,14.4957,1.98922,0.0,10.7017,3.9699,7.70417,3.23369,5.21097,10.3232,13.3988,18.381,8.06046,0.0,0.252417,0.0,0.827293,0.0,0.0,0.0,0.800577,6.51677,0.0,0.998158,8.25367,0.0,0.0,11.4516,0.0,0.649739,1.03827,0.128579,0.327246,3.25521,2.01688,0.0,11.5459,9.38047,10.0894,3.31966,7.38983,5.47416,0.0,0.555574,2.73503,2.98275,10.6332,0.0,3.73112,3.31007,1.71106,2.61717,5.60062,2.49316,6.00804,2.7691,0.0,9.9706,2.59361,2.92039,0.0,1.51029,4.03449,0.0,0.471511,0.0,0.0,14.4408,0.0,15.6748,0.0425338,4.02772,0.0,9.20072,0.0,13.0254,0.476554,0.0,1.42388,6.81275,5.34206,4.67213,0.616215,11.8325,0.0,2.0748,0.0,7.47974,9.73441,4.62898,6.70732,5.72015,1.8143,7.1638,0.0,3.62577,5.87092,28.3445,1.56953
MMRF_1461_1_BM,0.986088,0.0,14.0989,2.00444,0.0,10.6539,3.83827,7.96749,2.96798,5.24264,10.3092,12.6556,17.2031,7.87952,0.0,0.0,0.0,1.08655,0.0,0.0,0.0,0.290101,6.29909,0.0,1.05389,8.15083,0.0,0.0,11.5284,0.0,0.3652,1.17894,0.759921,0.800029,2.90879,2.31106,0.0,10.5892,8.8632,8.59222,2.90881,6.72474,5.6053,0.0,0.335966,2.47845,2.71916,10.0684,0.0,3.15926,4.21455,1.78887,2.48345,5.29573,2.26477,5.75007,2.59873,0.0,9.90117,2.7068,3.09501,0.0,1.7859,3.63874,0.0,0.489061,0.0,0.0,13.3465,0.0,15.8451,1.01875,4.33238,0.0,8.61693,0.0,12.2729,1.14869,0.0,1.34931,6.44581,3.65553,4.39127,0.94385,11.8641,0.126557,1.34973,0.0,6.95708,9.20463,4.81638,5.49493,4.52258,2.03291,6.14847,0.694338,4.2333,6.27915,27.7274,1.61843
MMRF_1890_1_BM,0.0,0.0,12.4701,3.47794,0.0,8.93031,4.43509,6.69774,3.36353,5.08981,8.4016,14.9025,8.85228,6.0036,0.0,0.0,0.651031,0.918265,0.0,0.0,0.0,1.70455,4.35096,0.0,2.03977,8.69534,0.0,0.0,9.77641,0.0,0.774729,0.381905,0.91327,0.0,2.38117,2.67586,0.0,9.20306,8.25493,9.54525,5.57279,8.46601,4.45703,0.0,0.236562,2.39682,2.9902,8.39213,0.0,2.31885,1.64222,2.18879,3.77796,6.13055,3.48292,3.42506,3.69859,0.445251,9.11003,2.0717,1.93844,0.0,0.0,4.8204,0.0,0.597832,0.0,0.0,11.8193,0.0,14.054,0.496535,5.34604,0.0,7.14233,0.0,9.34852,0.724292,0.0,0.205342,5.68814,5.01315,3.96872,0.0,10.0283,0.0,1.10065,0.436708,6.18755,9.16281,4.97751,4.44808,3.81865,1.70161,7.7973,0.0,3.5126,6.05477,26.9043,0.658513
MMRF_2373_1_BM,1.40526,0.0,13.9742,1.77693,0.0,11.6137,4.52681,7.33206,3.3253,5.01414,11.0196,13.1393,18.0419,7.70274,0.0,0.54338,0.0,0.705305,0.0,0.0,0.178025,0.806712,6.12133,0.0,1.1492,9.66582,0.0,0.0,11.4549,0.0,0.847789,1.12359,0.121279,0.283585,3.73913,2.43617,0.0,11.5214,9.56206,10.1212,3.31114,7.31255,5.86972,0.0,0.348404,2.61246,3.00111,10.882,0.0,3.22944,3.85512,1.99081,2.89727,5.92693,2.37536,5.80424,2.27291,0.0,10.0299,3.03362,2.70845,0.0,1.25266,4.37792,0.299496,0.491892,0.0,0.0,14.6506,0.0,15.3294,0.446119,4.3298,0.0,10.3255,0.0,12.6065,0.53072,0.0,1.01146,6.58147,4.12546,4.65556,1.10369,12.6112,0.0,1.59034,0.0,7.44061,9.67503,4.51153,7.13045,4.73382,1.81831,7.21756,0.077434,3.39955,5.40811,28.2457,1.30824
MMRF_1917_1_BM,1.62302,0.0,13.6379,2.10338,0.0,11.5055,4.15887,8.01845,3.31188,4.85615,10.9242,12.6463,19.2517,8.12789,0.0,0.465598,0.0,1.07461,0.0,0.0,0.11522,0.740155,6.35049,0.119359,0.849567,9.11815,0.0,0.0,11.8122,0.0,0.813244,1.10453,0.315421,0.699616,4.15796,2.35142,0.0,11.537,10.1178,9.26056,3.35277,6.82131,5.76111,0.0,0.157209,2.5477,3.08327,10.831,0.0,2.80735,4.08652,1.89618,2.78648,5.35917,2.46495,5.88309,2.50198,0.0,9.87404,3.10296,2.78267,0.0,1.58097,4.31507,0.0833261,0.406444,0.0,0.0,14.6373,0.0,15.4864,0.260122,4.02407,0.0,9.81253,0.0,12.3763,0.738457,0.0,1.38844,6.95879,3.93665,4.92524,1.18524,12.6712,0.687418,1.27199,0.0,7.34009,9.90142,4.71532,7.52028,4.89705,1.70559,6.68783,0.160994,3.65419,5.42101,27.7493,1.71802
MMRF_1911_1_BM,1.59714,0.0,14.3017,2.048,0.0,11.8163,4.18909,8.05021,3.06101,5.16411,11.1963,12.7186,18.3504,8.08036,0.0,0.0483978,0.0,0.993948,0.0,0.0,0.0,0.595954,6.99362,0.0838593,0.762018,8.65797,0.0,0.0,11.7324,0.0,0.676511,1.06497,0.331048,0.349257,3.69354,2.10044,0.0,11.7014,10.0419,9.53207,3.09967,6.85359,5.5704,0.0,0.287172,3.03321,2.74208,11.2421,0.0,3.3986,3.87409,2.12683,2.83606,5.18126,2.29933,6.23806,2.05669,0.0,10.4305,3.22601,2.82997,0.0,1.28897,4.04128,0.539149,0.28784,0.0,0.0,14.3863,0.0,16.1002,0.353282,4.42602,0.0,9.84344,0.0,12.5695,0.465336,0.0,1.08009,6.54965,4.19706,4.55396,0.696397,12.6224,0.0,1.64311,0.0,7.24396,9.91563,4.25707,6.64721,4.84283,1.82787,6.64895,0.509202,3.55767,5.83878,28.1863,1.4732
MMRF_1643_1_BM,1.44954,0.0,14.1987,2.00237,0.0,10.5112,3.88313,7.45063,3.43806,4.62594,9.66456,13.1573,19.1085,8.1617,0.0,0.0,0.0,0.217136,0.0,0.0,0.0,0.528492,6.23591,0.0,0.967498,8.45378,0.0,0.0,10.9781,0.0,0.708831,1.29447,0.700521,0.371871,3.87903,2.76111,0.0,10.9945,9.44617,9.36733,2.65183,7.19285,5.43662,0.0,0.0,2.40354,2.70997,10.6658,0.0,3.72379,3.86156,1.81071,2.52934,5.57109,2.46978,5.81189,2.26305,0.0,9.90822,2.95317,2.64867,0.0,1.97891,3.92197,0.0,0.505994,0.0,0.0,14.5788,0.0,15.7379,0.0,4.21236,0.0,9.04922,0.0,13.0086,0.381143,0.0,1.18218,6.85107,3.93098,4.71435,1.11067,12.0877,0.0,1.65219,0.0,7.62638,10.025,4.7024,6.06927,5.89672,1.48948,6.53354,0.481646,3.51827,6.34814,28.1665,1.23966
MMRF_1639_1_BM,1.38882,0.0,14.4075,1.9304,0.0,10.6209,3.64736,7.60504,3.23125,5.21651,9.85078,13.2825,18.7759,8.30041,0.0,0.0113477,0.0,0.481644,0.0,0.0,0.0,0.235149,5.9821,0.0,0.673275,8.04097,0.0,0.0,10.8385,0.0,0.0265718,1.09665,0.147071,0.466209,3.06898,2.27607,0.0,12.138,9.692,9.81608,2.83485,7.04749,4.7908,0.0,0.468248,2.42816,3.45485,9.85076,0.0,3.62045,4.08406,1.68044,2.75431,5.46599,2.24519,5.60362,2.39777,0.0,9.44922,2.84869,2.55135,0.0,1.09422,4.19847,0.427799,0.0,0.0,0.0,14.3445,0.0,15.6083,0.0680056,4.416,0.0,8.98635,0.0,12.5579,0.291222,0.0,0.681455,6.77496,5.49761,4.52169,0.959316,11.9763,0.0,1.93677,0.0,7.62463,9.63864,4.6149,6.7868,5.17101,1.89393,6.50969,0.0,3.4406,6.27573,28.6216,1.33875
MMRF_1447_1_BM,1.56258,0.0,14.0301,1.61305,0.0,10.8022,4.27788,7.32472,3.58069,4.99285,9.76284,13.3428,16.8205,7.63565,0.0,0.0,0.0,0.71615,0.0,0.0,0.0,0.0,5.33609,0.0,1.07094,8.10118,0.0,0.0,11.1072,0.0,0.452432,1.35139,0.0799513,0.204164,3.93742,1.84351,0.0,11.3866,9.24238,9.23207,3.1125,7.75916,5.32955,0.0,0.022796,2.43581,3.22479,10.2418,0.0,3.53724,3.61744,1.4761,3.01925,5.95602,2.68214,5.62828,2.6189,0.0,10.0383,2.78852,2.41564,0.0,1.60749,3.96342,0.0,0.669392,0.0,0.0,14.6095,0.0,15.4878,0.0522175,4.43264,0.0,8.4535,0.0,12.2154,0.150715,0.0,1.32674,6.54633,4.25272,4.82952,0.462572,11.9926,0.0,1.36182,0.0,7.71932,9.57432,4.81903,5.40326,4.81567,1.99332,6.36997,0.19361,3.17816,6.41618,27.6908,1.26024
MMRF_1229_2_BM,1.58622,0.0,14.173,2.06262,0.0,11.4608,4.09297,7.85089,3.5089,4.65029,10.7113,13.4546,18.4809,8.20915,0.0,0.0,0.0,0.901909,0.0,0.0,0.0,0.710313,6.58733,0.0,1.26639,8.72718,0.0,0.0,11.4783,0.0,0.527092,1.27779,0.588885,0.48545,3.98339,2.56323,0.0,11.8047,9.44688,9.75073,2.95774,6.9119,5.3105,0.0,0.141125,2.59734,3.03458,11.1481,0.0,3.88206,3.49282,1.84234,2.77957,5.43419,2.51503,6.4252,2.09764,0.0,10.2862,2.94583,2.63912,0.0,1.46342,4.18442,0.238633,0.251133,0.0,0.0,15.0837,0.0,15.8754,0.212516,4.32137,0.0,9.40151,0.0,12.519,0.565609,0.0,0.814395,6.88951,4.11666,4.68865,0.734523,12.6294,0.0,1.88291,0.0,7.90872,10.0045,4.47655,6.78696,5.23777,1.73246,6.92467,0.220922,3.46184,5.96131,28.3996,1.51055
MMRF_2047_1_BM,1.63785,0.0,14.3818,1.78571,0.0,11.988,4.49743,8.12899,3.43397,4.53884,11.4712,14.0979,18.9275,7.93216,0.0,0.0841625,0.0,0.977551,0.0,0.0,0.0,0.426032,6.34212,0.0,1.07158,8.77508,0.0,0.0,11.2507,0.0,0.607141,0.894634,0.405547,0.380118,4.21697,2.5128,0.0,11.8602,9.7207,9.78533,2.88061,7.22823,5.78917,0.0,0.4073,2.84319,3.13957,11.1012,0.0,3.423,3.52746,1.62889,2.80904,5.55564,2.01114,5.96769,1.89451,0.0,10.3325,2.791,2.46752,0.0,1.67552,3.91728,0.47378,0.502282,0.0,0.0,14.8313,0.0,15.9195,0.0,4.42442,0.0,10.1252,0.0,12.0548,0.221631,0.0,0.942164,6.73208,3.67657,4.85574,1.00822,12.2819,0.0,1.66469,0.0,8.01334,9.823,4.22251,7.0469,4.37076,1.57108,6.71053,0.186234,3.40373,6.03042,28.5705,1.49091
MMRF_1423_1_BM,1.37083,0.0,14.0555,1.69758,0.0,11.8743,4.18461,8.33073,3.53899,4.9515,11.2055,13.3107,18.802,8.17184,0.0,0.319052,0.0,0.84884,0.0,0.0,0.0,0.51336,6.53849,0.0,1.07228,8.65781,0.0,0.0,11.8018,0.0,0.403889,1.16481,0.271052,0.55222,4.29358,2.4578,0.0,12.1041,9.90506,9.75186,3.31843,7.29487,5.94346,0.0,0.354243,2.34156,3.19994,11.1618,0.0,3.69261,3.51353,2.02793,2.48972,5.32255,2.43022,6.10609,2.24601,0.0,10.4179,3.1241,2.78225,0.0,1.48659,4.11093,0.120662,0.55662,0.0,0.0,14.7212,0.0,16.3305,0.0618711,4.43842,0.0,9.94762,0.0,12.7177,0.452729,0.0,1.26539,6.77638,5.24309,4.80794,1.10147,13.0115,0.0,1.33085,0.0,7.67869,9.97878,4.19456,7.27282,4.73718,1.92256,6.85354,0.227435,3.57226,6.00324,29.0578,1.60941
MMRF_1038_1_BM,1.81988,0.0,14.2964,2.14517,0.0,11.5234,4.05542,8.37022,3.3897,4.55567,11.2576,13.7177,19.1854,8.13699,0.0,0.0,0.0,0.429487,0.0,0.0,0.0,0.654109,6.55137,0.0,1.08892,9.27737,0.0,0.0,11.5796,0.0,0.653882,0.997619,0.269538,0.746964,4.56835,2.29914,0.0,11.9739,9.78593,10.1911,3.12189,7.14184,5.56296,0.0,0.21392,2.81602,3.39643,11.5236,0.0,3.75153,3.55891,1.56752,2.52974,5.38057,2.5476,5.98229,2.12391,0.0,10.5769,2.89744,2.6527,0.0,1.41997,4.08882,0.0,0.244533,0.0,0.0,15.1288,0.0,16.145,0.0,4.36906,0.0,10.7222,0.0,13.0782,0.309716,0.0,1.41917,7.07347,4.80287,5.01904,0.901277,12.9814,0.0,1.62788,0.0,8.19811,10.2097,4.36223,7.65292,5.30893,1.63303,7.15038,0.0,3.4665,5.68182,29.3365,1.65784
MMRF_1202_1_BM,1.35232,0.0,13.9888,2.02769,0.0,11.5074,4.10537,7.90005,3.56269,4.92102,10.1411,13.5148,19.2913,7.8147,0.0,0.0318674,0.0,0.618484,0.0,0.0,0.0,0.592641,6.57562,0.0,1.2542,8.49522,0.0,0.0,11.5853,0.0,0.748395,0.954612,0.0,0.348857,4.10031,2.38169,0.0,11.8943,9.44731,9.63912,3.42606,6.93234,5.5131,0.0,0.240168,2.73995,3.21965,10.8936,0.0,3.65028,3.86624,2.0332,2.39276,5.09027,2.56375,5.70214,2.06067,0.0,10.4549,2.89975,2.64776,0.0,1.50735,4.17563,0.0,0.392715,0.0,0.0,15.0,0.0,16.3105,0.143079,4.42738,0.0,10.1892,0.0,12.9009,0.424613,0.0,0.847156,6.59729,5.34309,5.00028,0.901148,12.8071,0.0,1.69472,0.0,7.56595,9.9689,4.28094,7.49117,4.90838,1.86787,6.89311,0.0,3.58985,5.75412,28.9206,1.22797
MMRF_1466_1_BM,1.09758,0.0,13.6993,1.95689,0.0,11.0268,4.21054,7.05175,3.77305,5.49541,11.0148,12.426,18.4714,7.9197,0.0,0.633607,0.132025,0.438697,0.0,0.0,0.0,0.0903589,6.07158,0.0,0.89344,8.43954,0.0,0.0,11.4298,0.0,0.735821,1.21764,0.577784,0.653845,4.05315,2.19199,0.0,11.2015,10.5195,8.99045,2.69353,7.15697,5.98042,0.0,0.430542,1.92521,3.03581,9.80871,0.0,3.38798,3.7789,2.15149,2.43274,5.06894,2.09621,6.29861,2.26216,0.0,9.73267,3.26576,2.71432,0.0,1.54779,4.47752,0.0,0.277754,0.0,0.0,14.5601,0.0,15.8225,0.261826,4.20174,0.0,9.04457,0.0,12.2998,0.52604,0.0,0.80235,7.02517,5.36086,4.50967,0.531287,12.9569,0.150015,1.11949,0.0,7.46678,9.79942,4.78747,6.57039,4.47752,1.64255,6.99944,0.225988,3.51295,6.34311,27.7582,1.53727
